,minutes,ag0,ag1,ag2,ag3,ag4,ag5,ag6,ag7,ag8,ag9,ag10,ag11,ag12,ag13,ag14,ag15,ag16,ag17,ag18,ag19,ag20,ag21,ag22,ag23,ag24,ag25,ag26,ag27,ag28,ag29,ag30,ag31,ag32,ag33,ag34,ag35,ag36,ag37,ag38,ag39,ag40,ag41,ag42,ag43,ag44,ag45,ag46,ag47,ag48,ag49,ag50,PV0,PV1,PV2,PV3,PV4,PV5,PV6,PV7,PV8,PV9,PV10,PV11,PV12,PV13,PV14,PV15,PV16,PV17,PV18,PV19,PV20,PV21,PV22,PV23,PV24,PV25,PV26,PV27,PV28,PV29,PV30,PV31,PV32,PV33,PV34,PV35,PV36,PV37,PV38,PV39,PV40,PV41,PV42,PV43,PV44,PV45,PV46,PV47,PV48,PV49
21496,1320.0,0.0,2.5875,0.0,0.0,2.5875,0.0,0.8625,0.34064555206321906,0.055861340780198505,0.0,0.0,3.45,3.45,2.5875,1.0968407609166129,0.0,0.8625,1.725,0.0,1.725,0.2752047841216166,3.45,0.0666478562012359,2.5875,2.5875,0.32685652375616764,2.5875,0.0,1.2878330503896436,1.725,0.0,0.8625,1.151762580117887,0.0,1.725,1.725,1.7756077559847414,0.0,2.5875,0.0,0.0,0.0,0.5407437069279472,0.16722523025206318,0.0,0.0,0.0,0.0,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21497,1335.0,0.0,0.0,1.725,0.8625,0.0,0.0,0.0,0.0,0.8625,2.173555982623258,0.0,0.0,3.0129751434881786,0.0,1.4375,0.0,0.35434718891288486,0.0,1.725,0.0,0.8625,3.45,0.0,2.5875,2.5875,1.725,2.4672816934229083,1.0410528347298342,0.0,0.0,3.45,0.0,2.5875,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.2622841607077808,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21498,1350.0,0.0,0.8203254322542727,0.0,0.0,2.5875,0.0,0.0,0.0,0.8625,3.45,0.8625,0.0,0.0,0.0,0.8478505664797589,2.5875,0.8625,0.0,1.725,0.0,0.8625,0.0,0.0,0.0,2.5875,1.725,2.5875,0.0,0.0,0.3863601890012468,3.45,0.20019352004520832,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,2.5875,0.15762859058345752,0.8625,0.35284773375656,0.5545891059532949,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21499,1365.0,0.5390619389734672,2.5875,0.0,0.8625,0.0,2.572180198526965,0.0,0.0,0.6717034941181287,3.45,0.8625,3.45,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.7827819924367346,0.8625,0.0,2.5875,1.725,2.0881588187007907,1.3151507865241059,1.4375,0.0,3.45,0.8625,2.460779166208733,2.5875,1.725,0.0,2.5875,2.5875,2.5875,2.5875,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21500,1380.0,0.0,0.0,0.0,0.1718652192823445,2.5875,0.6092293556650588,0.0,0.0,0.0,0.40545522603495615,0.7362444747797268,0.0,0.0,0.0,1.4375,0.0,0.8625,0.0,0.0,0.0,0.2064983254494169,0.0,0.0,2.5875,2.5875,1.725,0.0,0.0,0.0,0.0,0.9556190293772744,0.0,2.5875,2.5875,1.725,0.0,0.0,2.5875,0.0,0.1248783041372111,0.8625,0.0,0.0,0.01746965640650147,0.0,0.0,0.0,0.5349561921059375,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21501,1395.0,0.0,0.0,1.725,0.0,2.5875,2.5875,0.733877117114083,2.2551123235577477,0.0,3.45,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.915995389051494,0.135770821922067,0.0,0.0,1.0517518529254979,0.0,0.0,1.4375,1.725,0.0,0.13402067674911308,1.4511335804533856,0.0,0.0,0.0,2.5875,0.0,2.5875,0.841699737015494,0.0,0.8625,0.0,0.19782740459184342,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21502,1410.0,3.627936285931721,0.0,1.725,0.8625,0.0,0.0,0.0,0.8372140048628329,0.0,0.09764286400052803,0.1890958229182002,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.3954357642084573,3.45,0.20588935294193383,0.0,2.5875,0.0,0.0,0.0,1.4375,0.0,0.0,0.8625,2.5875,2.5875,1.725,1.0370411299804239,0.0,0.0,0.0,2.5875,0.5894688159441759,0.31046157673737323,0.0,0.6369550925955659,0.0,0.0,0.8625,0.8625,0.838059674261701,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21503,1425.0,0.0,0.0,0.0,0.0,2.5875,2.5875,0.8625,0.0,0.2051294055046054,2.262743195712724,0.0,0.0,3.45,2.5875,0.0,2.404279082952348,0.0,1.725,0.0,0.0,0.8625,0.0,0.0,2.5875,2.5875,0.9118411357128423,0.0,0.0,0.0,1.123489883799202,3.0268132469150903,0.10491263620653044,0.0,2.5875,0.0,0.0,0.0,1.9067292863958223,2.5875,1.9524749354532387,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21504,0.0,0.0,2.5875,1.725,0.8625,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,3.45,2.5875,0.0,0.0,0.0,1.725,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36706943454903834,1.725,1.725,2.5875,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21505,15.0,0.0,2.5875,1.725,0.8625,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,2.1603559173386047,0.0,1.5607021124263465,1.4375,0.0,0.0,3.45,0.0,0.0,2.5875,0.0,1.725,0.0,2.5875,2.5875,2.5875,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21506,30.0,0.0,2.5875,0.0,0.7106476061565592,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,1.3081089152520726,2.5875,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.6100878512316017,0.0,0.0,3.45,0.8625,0.0,1.9864122952497811,0.0,1.725,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21507,45.0,5.364435255009371,0.0,0.7210557813125362,0.8625,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21508,60.0,2.4067892100556394,2.5875,1.5997829464663518,0.8625,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,1.725,1.3101117294543603,0.0,0.0,3.45,0.0,0.049083750577411295,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,2.5875,0.06688704122813391,1.725,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21509,75.0,1.640792030782378,0.0,1.725,0.8625,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,1.4375,2.5875,0.0,1.725,1.725,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.416262278612285,1.4375,0.0,0.0,0.0,0.8625,0.0,2.5875,1.725,1.4792081416723888,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.2446791589640564,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21510,90.0,0.0,0.0,1.725,0.0,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,3.45,2.5875,0.0,2.5875,0.0,0.0,1.725,1.725,0.0,0.0,0.0,2.4115117180991383,2.5875,1.725,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,1.3262535335122803,0.0,0.0,2.5875,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21511,105.0,0.0,2.5875,1.725,0.0,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,1.725,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.818699073180454,0.0,2.5875,2.5875,0.5113356992267213,0.0,0.0,0.43144269032816407,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21512,120.0,0.0,0.0,0.0,0.8625,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,2.5858599287160366,2.5875,1.4375,0.0,0.0,1.725,0.0,1.725,0.0,0.0,0.0,2.5875,0.0,1.725,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,1.725,1.725,0.0,0.0,0.0,2.5875,0.0,0.2745357749840993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35726945554411693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21513,135.0,4.790805681698769,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,1.725,0.0,1.725,0.0,3.45,0.0,2.5875,1.3099497764285697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,1.725,0.0,2.5875,0.3185544933144524,2.5875,0.0,0.09237708398430335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21514,150.0,7.645672782955116,2.5875,0.0,0.8625,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,2.5875,1.4375,2.5875,0.0,1.725,1.4618121536289064,1.725,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,1.4375,0.0,0.0,0.0,0.8625,0.0,2.5875,1.725,1.725,0.0,2.5875,2.5875,2.5875,0.0,0.8625,0.0,0.0,0.8625,0.6718240199500519,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21515,165.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.131657574638034,0.0,1.4375,0.0,0.0,0.0,0.0,1.4334139184700578,0.0,3.45,0.0,0.0,2.5875,1.038249848033766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.5915995058708643,1.725,0.0,2.5875,2.5875,2.5875,0.0,0.0,0.0,0.0,0.09570039399397362,0.0,0.4265113966092676,0.0,0.0,0.0,0.3639850629350874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21516,180.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,1.4375,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,2.5875,2.5875,0.0,2.5875,1.4375,0.0,0.0,0.0,0.8625,0.0,2.5875,1.725,0.0,2.5875,0.0,2.5875,1.156010465402388,0.0,0.0,0.0,0.0,0.0,0.8625,0.5471898995953753,0.0,0.0,0.8625,0.016861428249778813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21517,195.0,0.0,2.5875,1.725,0.8625,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.7932341658929062,2.5875,0.0,1.2376832025047122,0.0,0.8465462724733652,0.0,3.45,0.0,2.047483904973365,2.5875,1.725,0.0,1.4375,0.0,0.0,0.5496647942661325,0.0,0.0,2.5875,1.725,1.725,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.3856828948911033,0.8625,0.8625,0.0,0.0,0.0,0.5296286695106109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21518,210.0,6.199578919160069,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.3324719992227963,0.0,0.0,0.0,0.0,2.5875,1.4375,2.5875,0.0,0.0,1.725,0.0,0.0,3.45,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,2.5875,0.0,0.17352814168011288,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.4067716642713389,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21519,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.215407798056744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,2.5875,2.5875,0.0,0.5127105434538718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8598344444091593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21520,240.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,3.45,2.5875,1.4375,2.5875,0.0,0.0,0.0,1.725,0.0,1.6601947738050447,0.0,2.5875,0.0,0.9465374025353038,2.5875,1.4375,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,2.5875,0.8455034327807319,1.9975417349460642,2.5875,0.0,0.47419651922981443,0.0,0.0,0.43013308410959444,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21521,255.0,10.35,2.5875,0.0,0.8625,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,2.5875,0.5956843710277906,0.0,0.0,1.725,1.3953124918577686,1.725,0.0,3.45,0.0,2.5875,0.0,1.1461318276387416,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,1.725,1.725,2.5875,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.0,0.8625,0.3738006946417552,0.1411009502837925,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21522,270.0,7.457060813009839,2.5875,0.5564329100932339,0.8625,0.0,2.413889918103381,0.0,0.0,0.0,0.0,0.0,0.0,1.9950170596837482,2.5875,1.4375,2.5424463138287328,0.0,0.48683112316698074,1.725,1.725,0.0,0.0,0.0,2.5875,0.0,1.725,0.0,1.4375,0.0,0.0,0.0,0.8625,0.0,0.15498890526618958,1.725,0.0,2.5875,2.5875,0.0,2.5875,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21523,285.0,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,3.45,0.0,1.4375,0.0,0.0,0.0,1.725,1.725,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,1.4375,0.0,0.0,3.45,0.0,0.0,0.0,1.725,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21524,300.0,0.05153687447408972,2.5875,1.725,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,3.45,2.5875,1.4375,2.5875,0.0,1.725,0.0,1.725,0.0,3.45,0.0,2.5875,0.0,1.725,2.5875,1.4375,0.0,0.0,0.0,0.8625,0.0,2.5875,0.0,0.8867618546119335,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21525,315.0,1.2254111628769866,0.0,1.725,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,1.725,0.0,0.0,0.0,3.45,0.0,2.5875,0.0,0.4140713561320323,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.530668757887423,1.725,1.725,2.5875,2.5875,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.34851591033233753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21526,330.0,4.521047993754097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,1.725,0.0,3.45,0.0,0.0,0.0,0.0,1.7916625270626343,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0018040892065115041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21527,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,1.4375,1.3442232081457133,0.0,0.0,0.0,1.725,0.0,3.45,0.0,0.0,2.5875,1.725,0.0,0.0,0.0,0.0,0.0,0.3056712118765391,0.0,0.0,1.725,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21528,360.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,1.725,0.0,0.0,3.45,0.0,0.0,0.0,1.725,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,1.5889479393334696,1.725,2.2747430683597876,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21529,375.0,2.3764207839199516,1.3190432159093906,0.7857368847401174,0.8625,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.13119412753763476,0.0,1.725,2.5875,0.0,0.0,0.0,0.10291892299724126,0.8625,0.0,0.0,0.0,1.725,0.0,0.0,0.0,2.5875,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.2906981180978554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21530,390.0,0.0,0.0,0.0,0.8625,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725,1.725,1.725,0.0,0.0,0.0,0.0,2.5875,1.725,0.0,1.4375,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,1.725,0.0,1.6912576099951746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5418358293209478,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21531,405.0,4.037527205007546,1.7423756458047612,1.725,0.0,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,2.5875,1.4375,2.5875,0.0,0.0,1.725,1.725,0.0,3.45,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.11262246316340949,0.0,0.0,0.0,1.725,2.5875,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.26304226872005576,0.0045468440281569,0.0112528636137963,0.0110743721962457,0.0169727581622549,0.0048185476894642,0.0043248497076122,0.0169338134282769,0.0096777518966189,0.0049155227482079,0.0042235645491837,0.0102808506470039,0.0089419546043958,0.0133630049969241,0.0043079078933567,0.0044561164142638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21532,420.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,1.9143241993950484,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,1.725,0.0,0.0,0.0,0.0,3.45,0.8625,0.0,0.0,1.725,1.725,2.5875,2.5875,2.5875,1.4645121699339165,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.8625,0.0089708003798772,0.0222015957785711,0.0218494370358361,0.0334867931309355,0.0095068643602942,0.0085328115852889,0.0334099562233572,0.019093942931167,0.0096981935302481,0.0083329787051462,0.0202838404657105,0.0176422347600241,0.0263648476966342,0.0084993858436497,0.0087917972497638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21533,435.0,3.4821910810158228,0.0,0.3654194493043036,0.5535442039601829,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,1.725,0.0,1.725,0.0,3.45,0.0,0.0,2.5875,0.0,0.0,1.4375,0.0,0.0,3.45,0.8625,0.0,0.0,0.0,1.725,2.5875,2.5875,0.0,0.7170839698968143,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0122887676436674,0.0304131449021522,0.029930735665529,0.0458723193574457,0.0130231018634168,0.0116887829935465,0.0457670633196675,0.0261560862070782,0.0132851966167783,0.0114150393221181,0.0277860828297405,0.0241674448767454,0.0361162297214167,0.0116429943063695,0.0120435578763887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21534,450.0,0.0,2.5875,1.725,0.8625,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4375,1.9449598190857507,0.0,0.0,0.12671718365041085,1.725,0.0,3.45,0.0,1.7892860494515606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,1.725,1.725,0.0,1.256514255953577,0.4797468073182486,2.5875,0.0,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.13115185082665454,0.0149922965252743,0.0371040367806257,0.0365154975119452,0.055964229616084,0.0158881842733685,0.0142603152521268,0.0558358172499942,0.0319104251726352,0.0162079398724695,0.0139263479729841,0.0338990210522835,0.0294842827496295,0.0440618002601282,0.0142044530537708,0.0146931406091942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
