,minutes,ag0,ag1,ag2,ag3,ag4,ag5,ag6,ag7,ag8,ag9,ag10,ag11,ag12,ag13,ag14,ag15,ag16,ag17,ag18,ag19,ag20,ag21,ag22,ag23,ag24,ag25,ag26,ag27,ag28,ag29,ag30,ag31,ag32,ag33,ag34,ag35,ag36,ag37,ag38,ag39,ag40,ag41,ag42,ag43,ag44,ag45,ag46,ag47,ag48,ag49,ag50,PV0,PV1,PV2,PV3,PV4,PV5,PV6,PV7,PV8,PV9,PV10,PV11,PV12,PV13,PV14,PV15,PV16,PV17,PV18,PV19,PV20,PV21,PV22,PV23,PV24,PV25,PV26,PV27,PV28,PV29,PV30,PV31,PV32,PV33,PV34,PV35,PV36,PV37,PV38,PV39,PV40,PV41,PV42,PV43,PV44,PV45,PV46,PV47,PV48,PV49
17016,360.0,10.35,0.0,1.725,0.0,0.0,2.5875,0.8625,2.5875,0.0,3.45,0.0,0.0,3.45,0.0,0.0,0.0,0.8625,0.0,0.0,1.725,0.8625,0.0,0.0,2.5875,0.0,1.725,2.5875,0.0,1.4375,0.0,0.0,0.0,0.0,0.0,1.725,1.725,0.0,0.0,0.0,2.5875,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17017,375.0,10.35,2.5875,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,3.45,0.0,3.45,3.45,0.0,1.4375,0.0,0.8625,1.725,1.725,1.725,0.8625,0.0,0.0,2.5875,2.5875,0.0,2.5875,1.4375,1.4375,0.0,3.45,0.8625,2.5875,0.0,1.725,1.725,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.0,1.15,0.0,0.8625,0.0071274852333271,0.0176396240432483,0.0173598266860067,0.0266059452273185,0.0075533990807817,0.006779494136257,0.026544896725407,0.0151705300001053,0.0077054140377314,0.0066207228068285,0.0161159280412494,0.0140171180285123,0.0209474132384216,0.0067529366976943,0.0069852635683054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17018,390.0,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,0.8625,3.45,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,3.45,0.8625,1.307843726129097,0.0,1.725,2.5875,1.4375,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.8625,0.06900964407281379,0.0,0.8625,0.0,0.0,0.8625,0.8625,1.15,0.8625,0.0,0.0127803183494141,0.0316296706982382,0.03112796509215,0.0477072121317437,0.0135440259379534,0.0121563343132884,0.047597745852454,0.0272023296553612,0.0138166044814494,0.0118716408950029,0.02889752614293,0.0251341426718152,0.0375608789102732,0.0121087140786243,0.0125253001914443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17019,405.0,10.35,2.5875,1.725,0.0,2.5875,2.5875,0.8625,0.0,0.0,0.0,0.8625,0.0,3.45,0.0,0.0,2.5875,0.8625,1.725,0.0,0.0,0.8625,3.45,0.0,2.5875,0.0,1.725,0.0,1.4375,1.4375,1.725,0.0,0.0,2.5875,0.0,1.725,0.0,0.0,2.5875,0.2377381620518039,1.8224887536291154,0.8625,0.8625,0.5975202522092335,0.0,0.8625,0.6695173744485782,0.8625,0.8625,0.0,0.8625,0.0,0.0083563619976938,0.0206809385334635,0.0203529002525596,0.0311931771630632,0.0088557092671234,0.0079483724356116,0.0311216030573737,0.0177861386208131,0.0090339336994092,0.0077622267390403,0.0188945363242235,0.0164338625161869,0.0245590362105633,0.0079172361283313,0.0081896193559443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17020,420.0,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,0.0,3.45,0.8588383119045098,0.0,1.4375,0.0,0.8625,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725,2.5875,0.0,1.4375,0.0,3.45,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,1.15,0.0,0.0,0.0170813870246977,0.0422742714139917,0.0416037225750852,0.0637625239068497,0.0181021115901493,0.0162474083610297,0.0636162180143377,0.0363569598278387,0.0184664232973218,0.0158669046577442,0.0386226551333392,0.0335927483786762,0.0502015593127692,0.0161837620858537,0.0167405454481803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17021,435.0,0.0,0.0,1.725,0.8625,0.0,2.5875,0.0,2.5875,0.8625,0.0,0.0,3.45,0.0,0.0,1.4375,0.0,0.0,1.725,0.0,1.158119186037807,0.8625,3.45,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,2.5875,2.5875,0.0,1.725,2.5875,2.5875,2.5875,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0244546476108982,0.060522158355283,0.0595621639744025,0.0912859155213172,0.0259159727081995,0.0232606781571576,0.0910764560061382,0.0520506115520855,0.0264375412673887,0.0227159282510151,0.0552943048311835,0.0480932153047235,0.0718712971456192,0.0231695586696754,0.0239666801740136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17022,450.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.8625,0.0,0.8625,3.45,0.0,0.0,3.45,2.5875,1.4375,2.5875,0.8625,1.725,0.0,0.0,0.8625,0.0,0.0,2.5875,0.0,1.725,2.5875,1.4375,1.4375,1.725,0.0,0.8625,2.5875,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.545484487330833,0.8625,0.0,0.045345552605133,0.112224504688942,0.1104444146058017,0.1692688584289752,0.048055245876008,0.0431316092461867,0.1688804636495727,0.0965159581041185,0.049022375515912,0.042121495098616,0.1025306456417425,0.0891778715951907,0.1332688876720275,0.0429626489905037,0.0444407285638745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17023,465.0,0.0,0.0,0.505361005814564,0.8625,0.0,2.5875,0.0,2.5875,0.8625,0.0,0.8625,3.45,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,1.725,0.8625,0.0,0.0,0.0,2.5875,1.725,2.5875,1.4375,1.4375,0.0,0.0,0.0,2.5875,0.0,1.725,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,1.15,0.6347290737500634,0.8625,0.0476804184574297,0.118003002220351,0.1161312543822522,0.1779845991068897,0.0505296352300572,0.0453524780149607,0.1775762056803095,0.1014856144834632,0.0515465628730997,0.0442903525698185,0.107810001379393,0.0937696861217722,0.1401309713190967,0.045174817908714,0.0467290045603882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17024,480.0,2.2113195419392735,0.0,1.725,0.32607824053333945,0.0,2.5875,0.8625,0.0,0.0,3.45,0.0,3.45,3.45,2.5875,1.4375,2.5875,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,1.4375,1.4375,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,2.5875,2.5875,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.3803110970778667,1.15,0.0,0.8625,0.0715206276861445,0.1770045033305262,0.1741968815733782,0.266976898660335,0.0757944528450857,0.068028717022441,0.266364308520465,0.1522284217251947,0.0773198443096497,0.0664355288547277,0.1617150020690897,0.1406545291826585,0.210196456978645,0.067762226863071,0.0700935068405825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17025,495.0,10.35,0.0,0.0,0.8625,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,3.45,2.5875,0.0,2.5875,0.8625,1.725,1.725,1.725,0.8625,0.0,0.8625,0.0,0.0,0.0,2.5875,1.4375,1.4375,0.0,3.45,0.8625,0.0,2.5875,1.725,0.0,2.5875,0.0,2.5875,0.0,0.8625,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0685713234516645,0.1697053485540097,0.1670135050136515,0.2559675420145475,0.0726689083978657,0.0652234091039897,0.255380213323745,0.1459509610354962,0.0741313971216227,0.0636959194174195,0.155046342189952,0.1348543424122395,0.201528561845505,0.0649679082295422,0.0672030529502492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17026,510.0,0.0,2.5875,1.725,0.0,0.0,2.5875,0.8625,0.0,0.8625,3.45,0.0,0.0,0.0,0.0,1.4375,2.5875,0.8625,1.725,0.0,1.725,0.0,3.45,0.0,2.5875,0.0,1.725,0.0,1.4375,1.4375,1.725,0.0,0.0,2.5875,0.0,1.725,0.0,2.5875,0.0,0.0,2.5875,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0508754980447832,0.1259104198949105,0.1239132456552897,0.1899114021398257,0.0539156417145455,0.0483915615932827,0.189475642143423,0.1082861968973035,0.055000713993462,0.0472582627935692,0.1150343829151255,0.1000532217897262,0.149521191046665,0.04820199642837,0.0498603296082495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17027,525.0,10.35,0.0,0.0,0.0,0.0,2.5875,0.0,2.5875,0.0,0.0,0.0,0.0,3.45,2.5875,1.4375,2.5875,0.0,0.0,0.0,1.725,0.8625,3.45,0.8625,0.0,0.0,1.725,2.5875,1.4375,0.0,0.0,0.8494092382286306,0.0,0.0,2.5875,1.725,0.0,2.5875,2.5875,0.0,2.5875,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.0463286540166262,0.114657556281114,0.112838873459044,0.1729386439775707,0.0490970940250812,0.0440667118856705,0.172541828715146,0.0986084450006845,0.0500851912452542,0.0430346982443855,0.1047535322681217,0.0911112671853302,0.1361581860497407,0.0438940885350132,0.0454042131939855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17028,540.0,0.0,0.0,0.0,0.8625,2.5875,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,1.725,0.0,3.45,0.8625,0.0,0.0,0.0,0.0,0.32949564159978717,1.4375,0.0,0.0,0.8625,1.4322796945140863,0.0,1.725,1.725,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0592318600424772,0.146591358428374,0.1442661459078495,0.221104579302889,0.062771350981669,0.0563399340288945,0.220597245200797,0.1260723355181167,0.0640346476928712,0.0550204895326095,0.1339289192393492,0.116487084305913,0.1740802272572285,0.0561192325567012,0.0580499489641937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17029,555.0,0.0,0.0,1.725,0.8625,2.5875,0.0,0.8625,0.0,0.0,0.0,0.0,3.45,3.45,0.0,0.0,2.5875,0.8625,1.725,1.725,1.725,0.8625,0.0,0.0,2.5875,2.5875,1.725,2.5875,1.4375,1.4375,0.0,0.0,0.8625,2.5875,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.0399384948419192,0.098842720931995,0.097274890912969,0.149085037911699,0.0423250810561047,0.0379885447290262,0.148742955788919,0.085007280173004,0.0431768890045295,0.037098877796884,0.0903047691966565,0.0785441958494227,0.1173777465946042,0.0378397314957012,0.0391415630982635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17030,570.0,0.0,0.0,1.725,0.0,0.0,0.0,0.8625,2.5875,0.2924013428586699,0.0,0.0,3.45,0.0,2.5875,0.0,2.5875,0.0,1.725,1.725,1.725,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,1.4375,1.725,0.0,0.8625,2.5875,2.5875,0.0,1.725,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.0,1.15,0.8625,0.0,0.0432564621057095,0.107054270055576,0.1053561895426617,0.1614705641382092,0.0458413185592272,0.041144516137284,0.1611000628852292,0.092069423448915,0.0467638920910595,0.040180938413856,0.0978070115606865,0.085069405966144,0.1271291286193867,0.040983339958421,0.0423933237248885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17031,585.0,0.0,2.5875,0.0,0.8625,2.5875,0.0,0.0,0.0,0.0,3.45,0.0,3.45,3.45,2.5875,1.4375,0.0,0.0,0.0,1.725,0.0,0.8625,1.548732814490521,0.0,0.0,2.5875,0.0,2.5875,1.4375,0.0,0.0,3.45,0.0,0.0,0.0,0.016148653194753098,0.0,2.235436267299203,2.5875,0.0,2.5875,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0696773125395945,0.1724425315952035,0.169707271223549,0.2600960507567175,0.0738409875655732,0.066275399573409,0.259499249022515,0.1483050087941332,0.075327064817133,0.06472327295641,0.1575470896446285,0.1370294124511467,0.2047790225204325,0.0660157777171155,0.0682869731591242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17032,600.0,10.35,2.5875,0.0,0.8625,2.5875,0.0,0.0,0.0,0.0,3.45,0.8625,3.45,0.0,0.0,1.4375,2.5875,0.8625,0.0,1.725,0.0,0.0,3.45,0.0,0.0,2.5875,0.0,0.0,0.0,1.4375,1.725,0.0,0.0,0.024086331223429736,2.5875,0.0,1.725,2.5875,0.0,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.8625,0.079262551301655,0.1961647846188822,0.1930532450426615,0.295876459855525,0.0839990070190385,0.0753926503083752,0.295197558411855,0.168706756035654,0.08568951817822,0.0736270036276622,0.1792202342518262,0.155880019455008,0.2329496817031375,0.0750973132760837,0.0776809483027075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17033,615.0,0.0,2.5875,0.0,0.8068168782655432,0.0,0.4041089750359151,0.0,2.5875,0.0,0.0,0.0,3.45,0.0,2.5875,1.4375,0.0,0.0,0.0,0.0,1.725,0.8625,3.45,0.8625,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,3.45,0.0,2.5875,2.5875,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.2490933201371395,0.6164744471666275,0.60669601194027,0.9298319133754276,0.26397827477146,0.2369316312791887,0.9276983734896574,0.530183867417475,0.269290935422095,0.2313828470593355,0.56322389895884,0.48987410765163,0.732075976453115,0.2360034945901112,0.2441229181544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17034,630.0,0.0,0.0,1.725,0.8625,2.5875,0.0,0.8625,0.0,0.0,3.45,0.0,0.0,0.12766321015411364,2.5875,0.0,0.0,0.0,1.725,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.0,2.5875,0.0,2.5875,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.7165500293257878,1.15,0.8625,0.8625,0.285836735391705,0.7074097504240625,0.6961889115802025,1.06699014825419,0.302917349343075,0.2718810924298925,1.0645418928154624,0.6083905651766375,0.3090136733062625,0.26551381463247,0.646304286619765,0.5621347678331,0.8400635033201524,0.2708160475661575,0.2801331562048025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17035,645.0,10.35,0.0,0.0,0.8625,0.0,2.5875,0.0,0.0,0.8625,3.45,0.0,3.45,3.45,0.0,1.4375,0.0,0.0,0.0,1.725,1.725,0.8625,0.0,0.0,0.0,0.0,1.725,2.5875,0.0,1.4375,0.0,3.45,0.7645299119016126,2.5875,2.5875,1.725,0.0,2.5875,0.7528569526338581,2.5875,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.019713512168529516,0.0,0.3657137250755425,0.9050951922880524,0.89073869340614,1.3651602240775875,0.387567511455285,0.347858181887945,1.3620278043933025,0.778405125522645,0.3953674513153225,0.3397115702262375,0.8269138250130775,0.719223159531945,1.07481899650936,0.3464955105575575,0.35841628240133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17036,660.0,10.35,2.5875,1.725,0.8625,0.0,2.5875,0.8625,0.0,0.8625,0.0,0.8625,0.0,3.45,2.5875,1.4375,0.0,0.8625,0.0,1.725,1.725,0.0,0.0,0.0,2.5875,0.0,1.725,2.5875,1.4375,0.0,1.725,0.0,0.0,2.5875,0.0,1.725,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.8625,1.15,0.8625,0.8625,0.3539165081376225,0.875898573181985,0.8620051871672325,1.32112279749444,0.375065333666405,0.33663695021414,1.31809142360642,0.75329528276385,0.382613662563215,0.3287531324770025,0.800239185496525,0.6960224124502675,1.0401474159768,0.335318236023445,0.346854466839995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17037,675.0,10.35,0.0,1.725,0.8625,2.5875,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,2.5875,1.4375,2.5875,0.0,0.0,0.0,1.725,0.0,3.45,0.0,2.5875,0.0,1.725,0.0,1.4375,1.4375,1.725,0.0,0.0,0.0,0.0,1.3523447032230738,0.0,2.5875,2.5875,0.0,0.0,0.0,0.8625,0.0,0.8625,0.5703590105150084,0.0,0.8625,0.8625,1.15,0.8625,0.0,0.282887431157225,0.700110595647545,0.689005535020475,1.0559807916084023,0.299791804895855,0.2690757845114425,1.0535577976187425,0.60211310448694,0.3058252261182375,0.26277420519516,0.639635626740625,0.55633458106268,0.8313956081870125,0.2680217289326275,0.27724270231447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17038,690.0,0.0,2.5875,0.0,0.8625,2.5875,2.5875,0.0,0.0,0.8625,3.45,0.0,0.0,3.45,0.0,1.4375,0.0,0.0,0.0,0.0,1.725,0.8625,0.0,0.8625,2.5875,2.5875,1.725,0.0,0.0,1.4375,1.725,0.0,0.0,2.5875,0.0,1.725,1.7176005839291677,0.0,2.5875,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.8625,1.15,0.0,0.0,0.510106744888635,1.2624496448883424,1.242424837476105,1.9041599765275772,0.5405889583504325,0.4852013820621175,1.8997907983993925,1.085739138455815,0.5514685115624675,0.473838282261125,1.1534002982625275,1.0031906368337025,1.499184695736005,0.4833006936574,0.4999280874488975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17039,705.0,0.0,2.5875,0.0,0.0,0.0,2.5875,0.8625,0.0,0.0,3.45,0.8625,0.0,0.0,2.5875,1.4375,0.0,0.0,1.725,0.0,0.0,0.0,3.45,0.0,2.5875,2.5875,0.0,2.5875,1.4375,0.0,1.725,0.0,0.8625,2.5875,2.5875,0.0,1.725,2.5875,0.0,2.5875,0.0,0.8625,0.8625,0.8625,0.8625,0.8625,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.250322196901505,0.6195157616568425,0.609689085506825,0.9344191453111724,0.2652805849578,0.2381005095785432,0.932275079821625,0.5327994760381825,0.270619455083775,0.232524350991547,0.566002507241815,0.492290852139305,0.7356875994252575,0.2371677940207482,0.2453272739420387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17040,720.0,0.0,2.5875,0.0,0.8625,2.5875,2.5875,0.0,2.4603735542110314,0.8625,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,1.725,0.0,0.8625,0.6515049989815763,0.0,2.5875,2.5875,0.0,0.0,0.0,1.4375,1.725,0.0,0.0,1.4852740043811554,0.0,0.0,0.9852005431589321,0.0,2.5875,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.2615049754572425,0.6471917235178,0.636926054962455,0.9761629559264476,0.27713160765351,0.2487373021026707,0.9739231074425224,0.5566015144866225,0.2827089840050425,0.2429120367746747,0.5912878426168775,0.5142832269771425,0.7685533684717475,0.2477629188395445,0.2562869116095525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17041,735.0,0.30794052710307607,0.0,1.725,0.0,2.5875,2.5875,0.0,2.5875,0.0,3.45,0.0,0.0,3.45,0.0,0.0,0.0,0.8625,1.725,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,2.5875,0.0,0.0,1.725,0.0,0.8625,0.0,0.0,1.725,0.0,2.5875,2.5875,2.5875,2.5875,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.8625,0.8625,1.15,0.0,0.8625,0.45308686302202,1.121332652542355,1.1035462239880525,1.6913124147090275,0.4801617657041775,0.4309654289720625,1.6874316245961376,0.9643748984549724,0.489825199260615,0.4208724998064975,1.0244728739325324,0.891053692605605,1.3316053898286324,0.429277200075845,0.4440459789024525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17042,750.0,10.35,2.5875,0.0,0.0,2.5875,2.5875,0.8625,0.0,0.0,0.0,0.0,3.45,0.0,2.5875,0.0,2.5875,0.8625,0.0,1.725,0.0,0.7294451861140728,0.0,0.0,2.5875,0.0,1.725,2.5875,0.0,1.4375,0.0,0.0,0.0,2.5875,0.0,0.0,1.725,2.5875,2.5875,2.5875,2.0318729206663786,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.8625,1.15,0.8625,0.8625,0.580029832781105,1.4355004393815876,1.412730723412965,2.1651734736714423,0.6146904079532725,0.5517105572953975,2.1602053886883,1.23456726897409,0.627061280311935,0.5387898560039776,1.31150310956375,1.140703398182385,1.7046860428508674,0.5495493312606425,0.56845593176555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17043,765.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,2.5875,0.8625,0.0,0.8625,3.45,3.45,2.5875,0.0,2.5875,0.8625,0.0,1.725,0.0,0.8625,0.0,0.8625,0.0,2.5875,0.0,0.0,1.4375,1.4375,1.725,0.0,0.0,0.0,2.5875,1.725,1.725,0.0,2.5875,2.5875,0.0,0.8625,0.8625,0.8625,0.8625,0.6828281294889542,0.0,0.8625,0.8625,1.15,0.0,0.0,0.581873147927655,1.4400624111169125,1.417220333762795,2.17205432157506,0.616643873232785,0.55346387474443,2.1670704481862524,1.23849068190515,0.6290540598044525,0.540502111902295,1.3156710219882124,1.1443285149138975,1.71010347730908,0.5512957804066,0.5702624654470075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17044,780.0,0.0,2.5875,1.725,0.0,0.0,2.5875,0.0,2.5875,0.0,3.45,0.8625,3.45,0.0,0.0,1.4375,0.0,0.0,0.0,1.725,1.725,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,3.45,0.0,2.5875,0.0,0.0,1.725,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.5736396736063974,1.41968560403247,1.39716674086689,2.1413198676055725,0.6079183949842974,0.5456323901387525,2.136406515762075,1.2209661041464075,0.62015297807121,0.532854035556475,1.2970543464922877,1.1281363268464777,1.68590560339573,0.5434949742213325,0.5621932816698275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17045,795.0,10.35,2.5875,0.0,0.08258168914260722,0.0,0.0,0.0,2.5875,0.8625,3.45,0.0,0.0,0.0,0.0,1.3083732601362426,2.5875,0.8625,1.725,0.0,1.725,0.8625,0.0,0.8625,2.5875,2.5875,1.725,2.5875,0.0,1.4375,0.3391937528290574,3.45,0.0,0.0,0.0,1.725,0.0,2.5875,2.5875,2.5875,2.5875,0.8625,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,1.15,0.8625,0.8625,0.5748685503707625,1.422726918522685,1.4001598144334424,2.145907099541315,0.6092207051706375,0.5468012684381075,2.14098322209404,1.223581712767115,0.6214814977328875,0.5339955394886875,1.29983295477526,1.1305530713341525,1.6895172263678726,0.5446592736519675,0.563397637457465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17046,810.0,10.35,0.0,1.725,0.0,2.5875,0.0,0.8625,2.5875,0.8625,0.0,0.0,3.45,3.45,0.0,1.4375,0.0,0.0,1.725,0.0,1.725,0.8625,3.45,0.8625,2.5875,0.0,1.725,2.5875,0.0,0.0,1.725,3.45,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.5726565721949025,1.4172525524402977,1.3947722820136474,2.137650082056975,0.6068765468352225,0.54469728749927,2.1327451506965,1.2188736172498424,0.6190901623418675,0.5319408324107076,1.2948314598659074,1.1262029312563375,1.6830163050180176,0.5425635346768225,0.561229797039715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17047,825.0,0.0,2.5875,0.0,0.0,0.0,2.5875,0.0,2.5875,0.0,0.5465924611302501,0.8625,0.0,3.45,2.5875,0.0,2.5875,0.0,1.725,0.0,1.725,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,1.725,1.725,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.8625,0.554100533052965,1.3713287036380477,1.3495768711587,2.068382879827233,0.5872116630214625,0.527047225179015,2.0636368850838025,1.179377927077155,0.5990295154505325,0.5147041230343075,1.252874474793,1.0897100894924523,1.6284807981386775,0.524982613274205,0.5430440246463675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17048,840.0,10.35,2.5875,0.03693004546557899,0.8625,2.5875,0.0,0.0,0.0,0.8625,3.45,0.0,3.45,3.45,0.0,1.4375,0.0,0.0,1.725,0.0,1.725,0.0,3.45,0.0,2.5875,0.0,0.0,0.0,0.0,1.4375,0.0,3.45,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.8625,1.15,0.8625,0.0,0.4892158398944025,1.2107472985546823,1.1915425868447076,1.82617703361992,0.5184496851826225,0.4653304509730875,1.82198679075596,1.0412737919037824,0.5288836773139425,0.454432715413525,1.10616395745197,0.962105980543235,1.4377871052095974,0.4635076033365725,0.4794540390590375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17049,855.0,10.35,0.0,0.0,0.8625,0.0,0.0,0.0,0.1017635323614903,0.0,3.45,0.8625,3.45,0.0,0.0,0.0,2.5875,0.8625,1.725,0.0,1.725,0.0,2.9471782912365034,0.8625,0.0,0.0,1.725,0.0,0.0,1.4375,0.0,0.0,0.8625,0.0,2.5875,1.725,0.0,0.0,0.0,2.5875,2.5875,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.8625,1.15,0.8625,0.0,0.4672189458122375,1.15630776917983,1.13796657000341,1.74406558197009,0.4951383328471075,0.44440752941464,1.740063747413755,0.9944543975931124,0.50510317536991,0.4339997950269325,1.0564268691867325,0.9188462542138623,1.3731390540082624,0.4426666435281725,0.4578960704603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
