,minutes,ag0,ag1,ag2,ag3,ag4,ag5,ag6,ag7,ag8,ag9,ag10,ag11,ag12,ag13,ag14,ag15,ag16,ag17,ag18,ag19,ag20,ag21,ag22,ag23,ag24,ag25,ag26,ag27,ag28,ag29,ag30,ag31,ag32,ag33,ag34,ag35,ag36,ag37,ag38,ag39,ag40,ag41,ag42,ag43,ag44,ag45,ag46,ag47,ag48,ag49,ag50,PV0,PV1,PV2,PV3,PV4,PV5,PV6,PV7,PV8,PV9,PV10,PV11,PV12,PV13,PV14,PV15,PV16,PV17,PV18,PV19,PV20,PV21,PV22,PV23,PV24,PV25,PV26,PV27,PV28,PV29,PV30,PV31,PV32,PV33,PV34,PV35,PV36,PV37,PV38,PV39,PV40,PV41,PV42,PV43,PV44,PV45,PV46,PV47,PV48,PV49
21373,915.0,7.923423916366845,2.5875,0.0,0.0,2.5875,0.0,0.8625,0.0,0.0,0.0,0.0,1.8780021264793507,0.0,0.0,0.0,0.0,0.6635740915760711,1.725,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.8436879825585859,0.0,0.0,0.8625,1.2290086644813185,2.5875,1.725,1.725,0.0,2.5875,2.5875,2.5875,0.058907577376964934,0.8625,0.0,0.1754101860878512,0.0,0.0,0.0,0.5021673852975036,0.0,0.0,0.0,0.1890012463596055,0.4677541685951025,0.460334714535835,0.7055162717175175,0.2002953066593505,0.179773482440746,0.703897433856485,0.4022806058648625,0.20432632396605,0.1755633047741775,0.42734995392141,0.371695302204345,0.5554676131153875,0.179069252431964,0.185229920138859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21374,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.49046696681516505,0.0,0.0,3.45,3.45,2.446349271652035,0.0,2.5875,0.0,0.0,1.725,0.0,0.5809112622322934,0.0,0.8625,0.0,2.5875,1.725,0.0,0.0,0.0,0.6273368178879837,3.45,0.0,0.0,2.5875,0.0,1.0341738250449841,0.0,0.0,1.98567522223304,0.05290409297469804,0.8625,0.0,0.0,0.0,0.0,0.47542262745748864,0.8625,0.0,0.0,0.0,0.7630190493475841,0.1093700320286405,0.270676989629155,0.2663835474232075,0.4082636422812675,0.1159056065844095,0.1040301686425642,0.40732686354504,0.2327891672429955,0.1182382498893267,0.1015938499668517,0.2472961371846902,0.2150902594030345,0.3214344445206075,0.1036226493266892,0.1071876650998597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21375,945.0,9.231277297963539,2.5875,1.725,0.8625,0.0,2.5875,0.0,0.0,0.0,0.0,0.5005743195894078,0.3676231259541871,3.45,2.5875,1.4375,0.0,0.0,0.0,1.725,1.725,0.0,0.36461973010457044,0.8625,0.0,2.5875,1.725,0.0,0.0,1.4375,1.725,3.45,0.8625,0.0,0.0,0.0,0.0,2.5875,0.0,2.5875,0.0,0.7533451774490293,0.8625,0.8625,0.809538683528016,0.14060354482189164,0.8625,0.8625,0.8625,1.15,0.6531581149139998,0.8625,0.1920734382705222,0.47535745482064,0.4678173984522175,0.7169843515568775,0.2035510821252047,0.1826956781891327,0.7153391996864025,0.4088196274166325,0.2076476231202447,0.178417064604707,0.434296474628845,0.3777371634235325,0.5644966705457425,0.1819800010085565,0.1882408096079562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21376,960.0,2.8233671523928914,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.4041177136094028,2.54320779285164,0.0,2.472699605783292,0.0,2.5875,0.0,0.0,0.0,1.725,0.12219318826771094,1.0415086414842032,0.8625,0.0,0.0,0.0,2.5875,1.725,0.0,1.070388268552912,0.24758953858118546,1.725,3.45,0.07876070690394922,2.5875,0.0,0.0,0.0,2.5875,2.5875,2.5875,0.0,0.18568960093695652,0.8625,0.8625,0.19157522101836452,0.0,0.8625,0.0,0.7300214934981838,1.15,0.0,0.0,0.1679874536889342,0.4157476908124225,0.40915315654778,0.627074605616285,0.1780258024729077,0.1597856635217815,0.6256357555798525,0.3575536984507575,0.1816086377513592,0.1560435875333555,0.3798357522825525,0.33036897146511,0.493708860291765,0.159159732168072,0.1646354361702342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21377,975.0,0.0,0.0,1.725,0.0,0.0,2.5875,0.6814254812263781,2.5875,0.7709223844128912,0.0,0.0,0.736041710640638,3.45,2.5875,1.4375,0.0,0.8625,1.725,1.725,1.725,0.6218318425718644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4375,1.725,3.45,0.8625,2.5875,2.5875,1.725,1.725,0.0,0.0,2.5875,0.0,0.05677960324393279,0.8625,0.0,0.0,0.0,0.6736059304733096,0.8625,0.0,0.831018441415214,0.8625,0.8625,0.1531180448400965,0.3789477854808175,0.37293696639249,0.571569099193775,0.1622678492181735,0.14564223609959,0.570257608963055,0.325904834140195,0.1655335498450575,0.1422313899535925,0.3462145920585675,0.3011263631642475,0.4500082223288525,0.145071709057365,0.1500627311398037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21378,990.0,0.0,0.0,1.725,0.0,0.0,2.5875,0.8625,2.5875,0.8625,0.0,0.8625,0.0,3.45,0.0,1.4375,2.5875,0.0,0.0,0.0,0.3671459621119947,0.013000264755377702,0.0,0.0,2.5875,2.5875,1.725,0.0,0.0,1.4375,1.725,3.45,0.8625,0.0,0.0,0.0,0.586677860152427,2.5875,0.0,1.4503649884505236,2.5875,0.6085670008709284,0.8625,0.0,0.8625,0.8625,0.8625,0.8625,0.8625,1.15,0.0,0.0,0.0874960256229122,0.2165415917033242,0.213106837938566,0.326610913825015,0.0927244852675277,0.0832241349140515,0.3258614908360325,0.1862313337943965,0.0945905999114615,0.0812750799734815,0.1978369097477522,0.1720722075224275,0.2571475556164875,0.0828981194613512,0.085750132079888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21379,1005.0,0.01951320608964946,2.5875,1.725,0.8625,2.5875,0.0,0.7278281865487063,0.0,0.23018809441120422,1.8738393697469815,0.0,0.0,0.0,2.5875,1.4375,2.5875,0.0,0.0,1.725,0.25470521042214467,0.0,3.45,0.0,2.5875,2.5875,1.725,0.0,0.0,0.1345442787262778,0.0,0.0,0.0,2.5875,0.0,1.725,1.725,2.5875,0.7158261856423066,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.5940706015405661,0.0,0.0,0.1886911000121171,0.0748385949499347,0.1852160524541075,0.182278180203071,0.279362424886845,0.0793106903482082,0.0711846884306985,0.278721415616775,0.159290565001106,0.0809068473961797,0.0695175894716997,0.1692172444331195,0.1471797392993797,0.2199478390034275,0.0709058353257907,0.0733452674672075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21380,1020.0,2.333561333755177,0.0,0.0,0.0,2.5875,0.0,0.8625,1.70608141701287,0.08049540954769444,3.4426562611691858,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,1.725,1.725,0.8625,1.5834453017343868,0.8625,2.5875,0.0,0.0,0.0,0.0,0.0,0.26477899874781985,3.45,0.0,2.5875,1.9168916643466791,0.0,1.4727366309730003,1.9460873149697224,1.2637754802346177,0.0,0.0,0.8441867327371368,0.0,0.0,0.2137850682364637,0.0,0.8625,0.8625,0.06200271874559651,0.0,0.0,0.0,0.1075267168820902,0.2661150178938325,0.2618939370733775,0.40138279437765,0.113952141304897,0.1022768511935325,0.40046180404709,0.2288657543119337,0.11624547039681,0.099881594068534,0.2431282247602292,0.2114651426715225,0.316017010062395,0.1018762001807337,0.1053811314184015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21381,1035.0,2.298246437607695,0.0,0.0,0.8625,2.5875,0.619119669589612,0.8625,2.5875,0.15170557479657018,2.524352911208159,0.0,0.0,3.45,2.5875,1.4375,2.5875,0.8625,1.725,0.0,0.0,0.0,1.4596525394480881,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,2.537454452206587,0.0,0.0,2.5875,1.725,0.0,0.0,0.0,2.4840026350940563,2.5875,0.0,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.0881104640050957,0.218062248948432,0.2146033747218422,0.3289045297928875,0.0933756403606985,0.0838085740637287,0.328149844002015,0.1875391381047502,0.0952548597423002,0.0818458319395872,0.1992262138892392,0.1732805797662647,0.2589533671025575,0.0834802691766697,0.0863523099737072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21382,1050.0,0.2127592025441135,0.0,1.725,0.5336964440700044,1.313463397415908,2.5875,0.2285438052755765,0.0,0.03874545918975432,2.0555725451836167,0.02107166357632427,0.5073675252560039,0.07787152281871992,1.936214193558798,1.4375,2.5875,0.0,1.0198824207918886,1.725,1.725,0.0,3.45,0.8625,0.0,0.0,1.725,2.5875,1.4375,0.0,0.5972194933257551,3.45,0.0,0.0,2.5875,1.725,1.725,2.5875,0.0,2.5875,0.18877166097810757,0.1607794632970963,0.8625,0.8625,0.08117712236865685,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.1219045750251812,0.30169839742935,0.2969128978020475,0.4550534080258625,0.1291891704850947,0.1159527272959817,0.4540092681311,0.259468375174215,0.1317891504384405,0.1132371900754122,0.275637941671025,0.2397410531773147,0.3582729988364525,0.1154985035191862,0.1194720941337765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21383,1065.0,7.92546859542712,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4083979384351135,0.4618625392501852,3.45,3.45,2.5875,1.4375,2.5875,0.0,1.725,0.0,1.725,0.0,3.45,0.13387362842237505,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.8625,2.5875,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,0.0,0.35828229104609083,0.37901290920384767,0.1887832210078963,0.0,0.8625,0.0,0.0,0.6186907394799244,0.0,0.8625,0.1512747296935465,0.374385813745495,0.36844735604266,0.5646882512901575,0.1603143839386607,0.1438889186505582,0.563392549465105,0.3219814212091325,0.1635407703525407,0.1405191340552747,0.342046679634105,0.2975012464327375,0.44459078787064,0.1433252599114095,0.1482561974583455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21384,1080.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.8625,2.5875,0.8625,1.143459476296624,0.8625,3.45,3.45,1.760561643674085,0.0,2.5875,0.8625,0.0,0.0,1.5240287924335807,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,1.4375,0.0,0.0,3.45,0.6398028264007307,0.0,0.0,0.0,0.7426764324828791,0.0,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.20013670894799607,1.15,0.8625,0.0,0.1381257483148222,0.3418437487001925,0.336421468880545,0.51560486957769,0.146379664944805,0.1313819208474632,0.5144217917130625,0.2939944089675575,0.149325609972588,0.1283050419806082,0.3123155710062825,0.27164208041462,0.4059464220687225,0.130867256003594,0.1353695905306095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21385,1095.0,4.758731781067623,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.15183700844712977,3.45,0.0,2.5875,1.4375,0.703554980648137,0.0,1.725,0.0,0.0,0.8625,0.0,0.047814788640257504,2.5875,1.7908857284312254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3684942056265514,2.5875,2.5875,1.3114146674212261,0.3730822960053548,0.8625,0.0,0.0,0.0,0.0,0.8625,0.11242786878616107,0.7213173000859198,0.8625,0.8625,0.114039763733234,0.2822339846919725,0.2777572269761075,0.4256951236370975,0.120854385292508,0.108471906180112,0.4247183476065125,0.2427284800016852,0.1232866246037025,0.1059315649092567,0.2578548486599925,0.2242738884561977,0.3351586118147475,0.1080469871631097,0.1117642170928877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21386,1110.0,0.0,0.0,0.0,0.8625,0.0,0.37888185587658685,0.8625,0.0,0.8625,0.6566044501802006,0.16446196162793963,2.0755915557161253,0.0,2.5875,0.0,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,3.45,0.0,0.0,0.2181502642777871,0.0,1.725,2.5875,0.0,0.0,0.0,0.0,0.0,0.5223968066186715,0.36686777923567143,0.0,0.0,0.6482247310757714,0.3340565869728751,1.15,0.8625,0.0,0.0931488587389992,0.2305316383583142,0.2268749763447092,0.34771218072944,0.0987151121246995,0.088600975091083,0.34691433996308,0.1982631334496525,0.1007017903551795,0.0865259980616557,0.210618507849433,0.1831892321657305,0.2737610212883375,0.0882538968422812,0.0912901687030267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21387,1125.0,0.4167627614920157,2.5875,0.0,0.739872397034577,0.0,0.0,0.0,0.0,0.0,0.0,0.14042135575701722,3.45,3.45,0.0,1.4375,0.2958782184068641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,1.725,0.42476386031896424,0.0,0.0,2.5875,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.8625,0.07386663967600918,0.3938443844833386,0.0,0.8625,0.0663593452758042,0.1642309824716222,0.1616259725938562,0.2477105245302075,0.0703247500624507,0.0631194281651515,0.247142141926204,0.141242865518222,0.0717400617306027,0.061641212339438,0.1500448472805987,0.1305042023344255,0.19502764049565,0.0628721692543957,0.0650352125324992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21388,1140.0,0.0,0.0,1.725,0.0,2.5875,0.0,0.0,0.0,0.8625,0.0,0.3581472045294606,0.0,3.45,0.0,1.4375,2.5875,0.19886753379202257,0.0,1.725,0.0,0.0,0.0,0.8625,0.0,0.9779447844455165,0.0,2.5875,1.4375,1.4375,0.0,0.0,0.0,0.0,2.5875,0.0,1.725,0.0,0.0,0.0,0.0,0.8625,0.8625,0.38957798213747585,0.20072426960378972,0.4767721079779439,0.0,0.0,0.19647136506290427,0.0,0.8625,0.0,0.0518585994562767,0.1283434714870827,0.126307704508532,0.1935811876884215,0.054957489863619,0.0493266642327665,0.1931370072089965,0.1103786837938697,0.0560635297228042,0.0481714659393387,0.117257269541505,0.1019866173798657,0.1524104894243782,0.0491334359728795,0.0508238142383605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21389,1155.0,0.7460330162099943,0.0,0.0,0.8625,0.0,2.5875,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.9141341753219318,0.0,1.725,0.0,3.45,0.8625,2.5875,1.34552186292964,0.0,2.5875,0.0,0.0,1.2568014220930417,0.0,0.8625,0.0,0.0,0.0,1.725,0.0,0.0,2.5875,0.5643056407605496,0.00914564302256064,0.8625,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.7806131560987878,0.0356374261666355,0.0881981202162415,0.0867991334300337,0.133029726136593,0.0377669954039087,0.033897470681285,0.1327244836270355,0.0758526500005267,0.038527070188657,0.0331036140341427,0.0805796402062475,0.0700855901425617,0.1047370661921082,0.0337646834884717,0.0349263178415272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21390,1170.0,1.7797030487198342,0.0,1.725,0.0,0.0,2.5875,0.8625,0.0,0.8625,0.0,0.0,3.45,0.0,0.0,1.4375,2.5875,0.40546326258912047,1.725,0.0,0.0,0.0,3.45,0.8625,0.0,0.7176159574116294,1.725,0.0,0.8892809506919614,1.4375,1.725,3.45,0.0,1.1621690078656346,2.5875,0.0,0.0,2.5875,2.5875,0.0,1.6736206212576255,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.294318150535536,0.0242088722580249,0.05991389545724,0.058963549261092,0.0903684691341682,0.025655510670931,0.0230269024972867,0.0901611147397447,0.051527489827944,0.0261718373350532,0.0224876274645728,0.0547385831745887,0.0476098664071885,0.0711489725511907,0.022936698783548,0.0237258090164858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21391,1185.0,1.5069863474882992,0.0,0.0,0.0,0.0,2.5875,0.08562603033687802,0.0,0.0,0.0,0.0,0.0,0.0,0.6990834550339062,0.0,0.0,0.0,0.0,1.725,1.725,0.0,3.45,0.8625,0.0,0.0,0.0,2.5875,0.0,1.4375,1.725,3.45,0.0,2.0469822787466656,0.0,0.0,0.41575515070607355,0.0,2.5875,0.0,1.611956275194578,0.1966820224192298,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0167127239953877,0.041361877066927,0.0407058005051192,0.0623863543261262,0.0177114185342468,0.0158967448712233,0.0622432061147477,0.0355722772416262,0.0180678673988184,0.0155244534780807,0.037789072648447,0.0328677250323737,0.0491180724211267,0.0158344722566626,0.0163792387118887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21392,1200.0,5.344071156119993,0.0,0.0,0.8625,0.0,0.6440792746452568,0.0,2.5875,0.0,3.45,0.0,0.6086541075810874,3.45,0.0,0.0,2.5875,0.0,0.5438685934268688,0.8795637709044754,0.0,0.028609189149354133,2.260378310393806,0.0,1.1088481236169223,0.0,1.2476203986667918,0.0,0.0,0.0,0.3487339434833076,3.45,0.13203193894660956,0.0,0.0,1.725,1.725,0.0,2.5875,2.5875,0.0,0.5389124179122907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.011305666232174,0.02798009330998,0.0275362768122865,0.0422025338088502,0.0119812537143434,0.0107536803540628,0.042105698254094,0.0240635993105119,0.012222380887436,0.0105018361763487,0.0255631962033612,0.0222340492866058,0.0332269313437032,0.01071155476186,0.0110800732462776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21393,1215.0,2.1977244996869043,2.5875,0.0,0.0,0.0,2.5875,0.0,0.0,0.8205070124117563,0.32032922714460355,0.37955188857092514,3.45,0.0,1.1794384873387227,1.4375,2.5875,0.0,1.725,1.725,0.0,0.09932025703962488,0.0,0.8625,0.0,0.7068790411493555,1.725,2.5875,0.0,0.0,0.23877809428881946,3.45,0.0,0.0,2.5875,1.725,0.3963729622935352,0.0,1.95306003140341,0.0,2.5875,0.8625,0.8625,0.8625,0.8625,0.8625,0.8625,0.5306916268153075,0.5336563339977612,0.06887231026929441,0.0,0.0,0.0065130468511437,0.0161189667981407,0.0158632899027303,0.0243123292594463,0.0069022439876109,0.0061950549865796,0.0242565435594237,0.0138627256897514,0.0070411542068925,0.0060499708407226,0.0147266238997624,0.012808745784675,0.0191416017523508,0.0061707869823758,0.006383085674486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21394,1230.0,0.0,0.0,1.725,0.8625,0.0,2.5875,0.8625,2.5875,0.8625,0.0,0.0,3.45,0.7627998342412585,0.0,0.0,2.5875,0.0,0.0,1.725,0.0,0.7743433075647351,0.0,0.0,2.5875,1.2690719159650388,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,1.725,2.5875,2.5875,0.0,2.4158667997969268,0.8625,0.0,0.23111735989909976,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8349683249743517,0.0018433151465501,0.0045619717353228,0.0044896103498293,0.0068808479036168,0.0019534652795125,0.0017533174490319,0.0068650594979501,0.0039234129310617,0.0019927794925167,0.0017122558983177,0.004167912424461,0.0036251167315118,0.0054174344582125,0.0017464491459554,0.0018065336814583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21395,1245.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.21571002875424156,0.8625,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,2.5875,2.5875,0.0,1.7008759384385173,0.42326570889659626,1.4375,1.725,3.45,0.0,2.5875,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.3907477332593161,0.8625,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21396,1260.0,0.5989836958628016,0.0,0.0,0.8625,0.588851597207849,0.0,0.054722263114034705,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,1.3776473701818313,0.0,0.0,1.725,0.0,1.725,0.0,0.0,0.8625,0.0,1.8999734560414603,1.725,0.5923355225423127,0.0,0.0,1.725,3.45,0.0,0.0,2.5875,1.725,0.0,0.8505426327144285,0.0,2.5875,2.5875,0.3012091224532311,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21397,1275.0,0.0,0.0,1.3198018253440242,0.3396602170137167,0.0,0.0,0.8625,2.5875,0.8625,0.0,0.0,2.366791211817333,0.0,2.5875,1.4375,0.0,0.0,0.0,1.725,0.0,0.8625,0.0,0.8625,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,2.5875,1.725,1.185264515394409,2.5875,0.0,2.5875,2.112349385705259,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.7179814564231288,0.0,0.8625,0.5557256748597086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21398,1290.0,2.5101257305960676,2.5875,0.0,0.0,2.5875,0.0,0.0,1.7645119454707432,0.0,0.0,0.0,0.0,2.5076332584666967,2.5875,0.0,2.5875,0.0,1.725,0.0,0.0,0.6666888390239114,3.45,0.3955151986853682,0.0,0.03268195766019799,0.32790966637128593,0.0,0.0,1.4375,0.0,3.45,0.0,2.5875,2.5875,0.0,1.725,2.5875,0.0,0.0,0.0,0.0,0.0,0.8625,0.054064713324415176,0.6064800038473005,0.8625,0.8625,0.3666424727675967,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21399,1305.0,10.35,2.1048194086687815,0.0,0.0,0.0,2.5875,0.0,0.927947912152359,0.8225563272910283,0.0,0.0,0.43707587391329733,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.11360029634491618,0.5119166734526986,0.4996484345532337,2.5875,0.0,1.725,0.0,1.4375,0.8364129666262187,0.0,0.0,0.0,2.5875,2.5875,1.725,1.725,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.7075306233829235,0.24590000413531984,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21400,1320.0,0.0,0.0,1.725,0.8464229452340737,2.5875,2.5875,0.8625,0.0,0.0,3.45,0.0,0.0,0.0,2.5875,1.3638030252501698,0.0,0.0,1.4971366833220465,0.0,0.4774689783569728,0.8625,3.45,0.0,0.0,0.0,1.725,0.0,0.7181336253596152,0.0,1.725,3.45,0.8625,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.7152159651828979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21401,1335.0,5.2178587879943255,0.0,0.0,0.0,0.0,0.0,0.8625,2.4747179683390486,0.8625,0.0,0.8625,2.4000548493994636,3.45,0.0,0.0,2.5875,0.0,0.0,0.0,1.725,0.6461276128653103,3.45,0.5671730674573306,0.0,2.5875,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,2.5875,0.0,1.725,0.0,0.0,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.7747178749910542,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21402,1350.0,0.4829499806205434,2.5875,1.725,0.8625,2.5875,2.5875,0.25366275365115115,0.0,0.0,0.0,0.8625,3.45,3.45,1.5358195867964224,0.0,0.0,0.2985297745848408,1.725,0.0,0.0,0.0,2.1584468719785876,0.0,0.0,0.0,1.1628491864914379,0.0,1.4375,1.4375,0.0,0.0,0.0,0.9918867812155983,0.0,1.725,0.0,0.0,2.5875,2.5875,0.0,0.8625,0.8625,0.0,0.832570713408962,0.8625,0.0,0.48142379945681885,0.37123655654698434,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21403,1365.0,0.0,1.1539732152274613,1.725,0.8625,0.0,0.0,0.0,0.41569363589852054,0.6298432248213677,2.191129469059019,0.0,0.0,3.45,0.0,1.4375,0.0,0.8625,1.725,0.0,1.725,0.2810255917236016,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.7716267315706509,0.0,2.5875,0.0,2.5875,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.2830919119516982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21404,1380.0,0.0,0.0,1.725,0.0,0.0,0.0,0.8625,0.0,0.8625,3.45,0.23190320797854488,0.0,3.45,0.8934708327069858,0.0,2.5875,0.8625,0.0,0.0,1.725,0.0,0.0,0.8625,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5906106697501791,2.5875,2.5875,0.0,0.0,0.0,2.5875,2.5875,2.5875,0.0,0.8625,0.0,0.014033672939462798,0.8625,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21405,1395.0,0.18853655026902327,0.0,0.0,0.0,0.0,0.6879061559467505,0.6250885943602256,0.0,0.0,1.6407206062373856,0.8625,3.45,3.45,2.5875,1.4375,0.0,0.17916792831122075,0.0,0.0,0.0,0.6113092808147987,0.0,0.359315491728727,2.5875,1.767982408187726,1.725,0.0,0.8479169809865866,0.0,1.2657935207022832,3.45,0.0,1.2917725800550754,2.2053912867519077,1.725,0.0,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
