,minutes,ag0,ag1,ag2,ag3,ag4,ag5,ag6,ag7,ag8,ag9,ag10,ag11,ag12,ag13,ag14,ag15,ag16,ag17,ag18,ag19,ag20,ag21,ag22,ag23,ag24,ag25,ag26,ag27,ag28,ag29,ag30,ag31,ag32,ag33,ag34,ag35,ag36,ag37,ag38,ag39,ag40,ag41,ag42,ag43,ag44,ag45,ag46,ag47,ag48,ag49,ag50,PV0,PV1,PV2,PV3,PV4,PV5,PV6,PV7,PV8,PV9,PV10,PV11,PV12,PV13,PV14,PV15,PV16,PV17,PV18,PV19,PV20,PV21,PV22,PV23,PV24,PV25,PV26,PV27,PV28,PV29,PV30,PV31,PV32,PV33,PV34,PV35,PV36,PV37,PV38,PV39,PV40,PV41,PV42,PV43,PV44,PV45,PV46,PV47,PV48,PV49
20680,600.0,10.35,0.0,0.195635896977868,0.0,2.5875,2.5875,0.8625,0.0,0.8625,3.45,0.8625,0.0,3.45,0.0,1.4375,0.0,0.8625,1.725,1.4702511242232241,0.2855966784609378,0.8625,3.45,0.8625,0.0,0.0,0.0,2.5875,1.4375,0.0,0.0,3.45,0.3521297952475995,0.0,2.5875,1.725,1.725,2.5875,2.5875,0.0,2.5875,0.8625,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.8625,0.118586607761391,0.29348684830577,0.288831599172355,0.4426678817993525,0.1256729329819722,0.1127967558877242,0.44165216103479,0.252406231898305,0.1282021473519105,0.1101551294584402,0.268135699306995,0.2332158430605935,0.34852161681167,0.1123548950564665,0.1162203335071515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20681,615.0,2.952868992327511,0.0,1.725,0.0,2.5875,0.0,0.0,2.5875,0.0,3.45,0.8625,0.0,1.8606617258619467,0.0,1.4375,2.5875,0.0,1.725,0.0,1.725,0.8625,0.0,0.8625,2.5875,2.5875,0.0,2.5875,0.0,0.9061875532927224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,0.7355370238163202,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0825805185654452,0.2043763337424635,0.2011345436723542,0.308261986082035,0.087515244522161,0.078548621716633,0.307554665508165,0.1757688993115652,0.08927652126475,0.076709064244634,0.186722476615856,0.1624052295717295,0.24270106372792,0.0782409217388035,0.0809327089293325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20682,630.0,10.35,0.0,1.725,0.0,0.45576338855686965,2.5875,0.0,0.0,0.8625,3.45,0.0,3.45,0.0,2.5875,1.4375,0.0,0.0,0.0,1.725,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.015283552871624667,0.0,0.8625,2.5875,0.0,1.725,0.0,2.5875,0.0,2.5875,2.378752990858847,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.0,0.8625,0.1853146160665052,0.4586302251244575,0.451355493836175,0.6917545759102826,0.1963883761003252,0.176266847542682,0.690167314860585,0.3944337800027375,0.2003407649810165,0.172138792977542,0.4190141290724875,0.3644450687413225,0.5446327441989625,0.1755763541400532,0.1816168527759422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20683,645.0,0.0,2.1074476280931025,0.0,0.0,0.0,2.5875,0.8625,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,1.4375,0.4102214486992406,0.0,1.725,1.725,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,2.5875,1.4375,1.4375,0.0,3.45,0.0,2.5875,2.5875,1.725,1.725,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.8625,0.8625,0.31963084641179,0.79104589890498,0.7784984346604075,1.1931390264871675,0.33873087946747,0.304025245662145,1.19040131694455,0.6803198022461024,0.3455479640024025,0.296905172768295,0.72271601440155,0.62859524124415,0.9393831350540476,0.3028342819086725,0.3132529403648725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20684,660.0,0.8672072263262023,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,3.45,3.45,0.0,1.4375,0.0,0.0,1.725,1.725,1.725,0.0,3.45,0.8625,2.5875,2.5875,0.0,2.5875,0.0,0.0,1.725,3.45,0.0,2.5875,0.0,1.725,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.8625,0.3300762989089075,0.81689707207181,0.8039395599761076,1.232130497940995,0.349800516051375,0.31396071120666,1.2293033207662676,0.70255247552212,0.356840381126665,0.306607956192095,0.74633418480683,0.6491375693893825,0.9700819303172524,0.3127308270690875,0.3234899645598025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20685,675.0,1.8845531908592008,2.5875,1.725,0.8625,0.0,2.5875,0.0,2.5875,0.0,3.45,0.0,0.0,0.0,2.5875,0.0,2.5875,0.8625,0.0,1.725,1.725,0.8625,0.0,0.8625,2.5875,0.0,0.0,2.5875,1.4375,1.4375,0.0,0.0,0.0,2.5875,0.0,1.725,1.725,2.5875,0.0,2.5875,2.1155250058960444,0.8625,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.8625,1.15,0.5181749559835513,0.0,0.4062666582996475,1.005458570465155,0.989510121102385,1.51653887795716,0.43054374760456,0.38643116576665,1.513059113348205,0.8647202100060025,0.43920860015069,0.3773811999892275,0.91860789835122,0.798975727625205,1.194002554590035,0.3849173917685775,0.3981600233934125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20686,690.0,5.404421291003668,0.0,1.725,0.0,2.5875,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,3.45,2.5875,1.4375,0.0,0.0,0.33127440167400546,1.725,0.0,0.8625,0.0,0.0,2.5875,0.0,0.0,1.892467509540469,1.4375,0.0,0.0,0.0,0.8625,0.0,2.5875,0.0,0.0,0.0,2.5875,2.5875,2.5875,0.8625,0.8625,0.0,0.04485575563155775,0.0,0.8625,0.8625,0.8625,1.15,0.8625,0.0,0.4383403418496175,1.0848368786597724,1.0676293411894175,1.6362656314800923,0.4645340434680775,0.416938889379805,1.632511148612535,0.9329875950064777,0.4738829633204825,0.407174452619955,0.9911295745368424,0.86205275875351,1.2882659141629325,0.4153056069082025,0.4295937094507875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20687,705.0,0.0,2.5875,1.725,0.0,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.0,2.9573847346954865,3.45,0.0,0.0,2.5875,0.8625,1.725,1.725,0.0,0.0,3.45,0.8625,0.0,0.0,0.4699762344776381,1.5304655745114113,1.4375,1.4375,0.0,3.45,0.11766331841218378,0.0,0.0,0.0,1.725,2.5875,2.5875,0.0,2.027641790920798,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.4132712558565375,1.0227940630593826,1.0065706404317376,1.5426860999909024,0.4379669156667075,0.39309377207297,1.539146339440415,0.8796291791440375,0.446781162222255,0.383887772402835,0.9344459655641724,0.81275117120495,1.2145888055312426,0.39155389852321,0.405024851382955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20688,720.0,5.903640584260164,0.0,0.0,0.0,2.5875,0.0,0.0,2.5875,0.0,3.45,0.0,0.0,0.0,2.5875,1.4375,2.5875,0.0,1.725,0.0,1.725,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,1.4375,0.0,1.725,0.0,0.8625,2.5875,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.812637635330819,0.0,0.0,1.15,0.0,0.31093730688546595,0.4888471768650925,1.2098349042076175,1.19064466477474,1.824800864039195,0.51805899212672,0.4649797874832825,1.82061377885637,1.04048910931757,0.52848512141544,0.45409026423386,1.1053303749670775,0.9613809571969324,1.436703618317955,0.4631583135073825,0.479092732322745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20689,735.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.8625,3.45,0.0,0.0,3.45,0.0,1.4375,0.0,0.0,1.725,1.725,0.0,0.8625,3.45,0.0,0.0,2.5875,1.725,2.5875,1.4375,0.0,1.725,3.45,0.0,2.5875,0.0,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.8625,1.15,0.8625,0.8625,0.4723802282225775,1.169081290038735,1.1505374789829326,1.7633319561002174,0.5006080356297425,0.44931681827193,1.759285914008015,1.005439953800085,0.5106829579489575,0.4387941115422225,1.068097023975225,0.928996581062095,1.3883078704912577,0.4475567011368475,0.4629543647683825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20690,750.0,0.12844670479097353,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,3.45,0.8625,3.45,3.45,0.0,1.4375,0.972188712481771,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,1.725,3.45,0.0,2.5875,0.0,0.0,0.0,1.6755425864282865,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.8625,0.8625,0.44185239223151007,0.0,1.15,0.8485135676672687,0.0,0.492779582511065,1.2195671105763075,1.20022250018771,1.8394800062335772,0.5222263847230125,0.4687201980412175,1.8352592391186624,1.048859056903835,0.53273638433281,0.45774307681694,1.1142219214725926,0.9691145395574924,1.4482608118288074,0.46688407168542,0.48294667084319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20691,765.0,9.382903815646646,0.0,1.725,0.0,0.0,2.5875,0.0,2.5875,0.8625,3.45,0.8625,0.0,0.0,2.5875,0.0,0.0,0.0,1.725,1.725,1.725,0.0,0.0,0.0,2.5875,2.5875,0.5808279642800834,2.5875,1.4375,0.0,1.725,0.0,0.8625,2.5875,2.5875,0.0,0.0,0.0,0.0,2.5875,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.0,0.8625,1.15,0.8625,0.8625,0.4560361672565,1.1286318073188726,1.1107296005477776,1.702321771354815,0.4832873101513975,0.4337707368905125,1.6984157197928575,0.97065235914467,0.4930136464486425,0.423612109243805,1.03114153381167,0.8968538793760225,1.3402732849617724,0.432071518709375,0.4469364327927875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20692,780.0,0.0,2.5875,1.725,0.0,2.5875,0.0,0.8625,2.5875,0.8625,3.45,0.0,3.45,3.45,2.5875,0.0,0.0,0.8625,1.725,1.4369920984397626,1.725,0.8625,3.45,0.8625,0.0,0.0,0.0,2.5875,0.0,1.4375,1.725,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,2.5875,2.5875,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.8625,0.3818120106887475,0.9449364121098724,0.9299479571279824,1.4252529624358423,0.40462777489636,0.3631704876094925,1.4219826573420675,0.8126695984539175,0.4127710588833025,0.3546652717382125,0.8633135935200374,0.75088251232048,1.122131257444415,0.3617478330989025,0.3741933432193975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20693,795.0,2.01102709243217,2.5875,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.0,3.45,0.0,0.0,3.45,2.5875,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.4552694099349635,2.5875,2.5875,1.725,0.0,0.0,0.0,0.0,3.45,0.8625,0.0,0.0,1.725,1.725,2.5875,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.457265044020865,1.1316731218090874,1.11372267411433,1.70690900329056,0.48458962033774,0.4349396151898675,1.702992426124825,0.9732679677653776,0.49434216611032,0.4247536131760175,1.0339201420946424,0.8992706238636975,1.343884907933915,0.4332358181400125,0.448140788580425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20694,810.0,3.5242322838902833,0.0,1.725,0.8625,2.5875,0.0,0.0,0.0,0.8625,3.45,0.0,3.45,0.0,1.9285119906647048,0.0,0.6970421746138566,0.0,0.9550090447498618,1.725,1.725,0.0,0.0,0.0,2.5875,0.0,0.0,2.5875,0.5353042109127655,0.0,0.0,0.0,0.8625,2.5875,0.0,1.725,0.0,2.5875,0.0,0.0,0.0,0.44391468005969353,0.8625,0.8625,0.0,0.8031813092491236,0.8625,0.8625,0.0,1.15,0.8625,0.0,0.48257990536682,1.19432420030752,1.17537998958532,1.8014059811668974,0.5114172101763775,0.4590185081565725,1.7972725765633375,1.02714950535196,0.5217096711408825,0.44826859417958,1.09115947272391,0.9490555603097924,1.4182843411600323,0.4572203864111325,0.4729505178057875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20695,825.0,5.72371761812264,0.0,0.0,0.8625,0.0,0.28561139493129306,0.8625,0.0,0.0,0.0,0.8625,0.0,3.45,0.0,0.0,0.0,0.0,1.725,0.18930223775963972,1.289361576519094,0.8625,3.45,0.0,2.5875,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,2.5875,2.5875,0.0,1.725,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.8625,0.8625,1.15,0.0,0.8625,0.374192974749675,0.9260802622705376,0.911390901015355,1.396812124434225,0.3965534517410425,0.3559234421534925,1.3936070780838723,0.79645282500553,0.4045342369809,0.3475879473584975,0.8460862221655975,0.7358986964968975,1.0997391950171376,0.3545291766289525,0.3667263373360375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20696,840.0,3.682714532295045,2.5875,1.725,0.8625,2.5875,0.0,0.0,2.5875,0.0,3.45,0.0,3.45,2.2645031021067146,0.0,1.3935939087203046,2.5875,0.04418478409679122,1.725,0.0,1.725,0.0,0.0,0.8625,0.0,2.5875,0.0,0.0,0.0,0.0,1.725,0.0,0.8625,0.0,0.0,0.1358138413753991,0.0,0.0,0.0,2.5875,2.5875,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.8625,1.15,0.0,0.8625,0.4459593777886925,1.1036930284991076,1.086186397302045,1.66470646948171,0.472608366623395,0.424185934835805,1.66088672787073,0.949204368454865,0.482119785222885,0.4142517769996675,1.0083569458912824,0.8770365745770925,1.31065797659021,0.4225242633781525,0.4370607153341475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20697,855.0,0.0,2.5875,1.725,0.0,2.5875,0.0,0.8625,0.4444937212276156,0.8625,0.0,0.8625,0.0,0.0,2.5875,1.4375,0.0,0.8625,0.0,0.0,0.0,0.0,3.45,0.46616135576927675,0.0,0.0,1.725,2.5875,1.4375,1.4375,0.0,3.45,0.8625,0.0,2.5875,1.725,0.0,2.5875,2.5875,0.0,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.4394463309375475,1.087574061700965,1.070323107399315,1.6403941402222626,0.465706122635785,0.417990879849225,1.636630184311305,0.935341642765115,0.4750786310159925,0.408201806158945,0.99363032199152,0.8642278287924176,1.29151637483786,0.416353476395775,0.4306776296596625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20698,870.0,2.54922434356896,0.0,1.725,0.8625,2.5875,0.0,0.8625,1.8450427613570688,0.8625,3.45,0.0,3.45,0.0,2.5875,0.0,0.0,0.8625,0.0,1.725,1.725,0.0,0.0,0.8625,0.0,2.5875,0.0,2.5875,0.0,1.4375,1.725,0.0,0.8625,0.0,0.0,1.725,1.725,0.0,2.5875,2.5875,2.5875,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.0,1.15,0.053190457977925515,0.0,0.40872441182838,1.011541199445585,0.9954962682354924,1.5257133418286477,0.4331483679772425,0.3887689223653575,1.5222125260121375,0.86995142724742,0.441865639474045,0.37966420785365,0.92416511491717,0.8038092166005525,1.2012258005343175,0.3872459906298525,0.40056873496869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20699,885.0,0.0,2.5875,1.725,0.0,0.0,0.0,0.0,0.0,0.8625,3.45,0.8625,0.0,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,3.45,0.0,2.5875,2.5875,1.725,0.0,0.0,0.0,0.0,3.45,0.8625,2.5875,0.0,0.0,1.725,0.0,0.4870275244490484,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.3671883771927825,0.90874476967631,0.894330381686005,1.3706649024004824,0.389130283678895,0.34926083584717,1.3675198519916625,0.781543855867495,0.396961674909335,0.34108137494489,0.830248154952645,0.7221232529171525,1.07915294407593,0.3478926698743225,0.359861509346495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20700,900.0,6.4470483294089105,0.0,0.0,0.8625,0.0,1.0315580643837978,0.0,2.5875,0.8625,0.0,0.8625,0.0,3.45,2.5875,1.4375,2.5875,0.0,1.725,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,3.45,0.0,2.5875,2.5875,1.725,1.725,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.8625,0.333517153849135,0.8254127526444125,0.812320165962455,1.24497474736108,0.3534469845731325,0.3172335704448525,1.2421180984957725,0.7098761796601,0.3605602361793625,0.3098041672022875,0.7541142879991575,0.6559044539548725,0.9801944746392476,0.31599086547487,0.32686216076519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20701,915.0,5.9601837982626265,0.0,1.5599316627764632,0.491071099186264,2.5875,0.0,0.0,0.0,0.8625,3.45,0.0,3.45,0.0,0.0,1.4375,2.5875,0.8625,0.0,1.725,1.725,0.0,0.0,0.8625,2.5875,2.5875,1.725,2.5875,0.0,0.0,0.0,3.45,0.0,0.0,2.5875,1.725,0.0,2.5875,0.0,0.0,0.0,0.8625,0.07308131273326543,0.0,0.8625,0.0,0.7551901886550874,0.8625,0.8625,1.15,0.0,0.8625,0.31152025976697,0.77097322326956,0.7587441491211575,1.1628632957112526,0.330135632237615,0.296310648886405,1.16019505515357,0.66305678534943,0.33677973423533,0.289371246815695,0.7043771997339225,0.6126447276254975,0.9155464234379124,0.29514990566647,0.305304192166455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20702,930.0,10.35,0.3829056463687425,0.0,0.0,0.8656846714995639,0.686368959053056,0.8625,2.5875,0.8625,0.0,0.7294754393358581,1.164064223907823,3.45,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,3.45,0.0,2.5875,0.0,1.725,0.0,0.0,0.0,0.0,3.45,0.8625,2.5875,0.0,0.0,0.0,2.5875,0.4122092438171831,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.283993420245155,0.70284777868874,0.6916993012303725,1.0601093003505726,0.3009638840635625,0.27012777498086,1.0576768333175126,0.604467152245575,0.3070208938137475,0.26380155873415,0.6421363741953025,0.5585096511015875,0.83464606886194,0.2690695984202,0.278326622523345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20703,945.0,10.35,2.5875,0.0,0.0,0.0,2.5875,0.0,0.0,0.2626541544056845,3.45,0.8625,3.45,3.45,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,3.45,0.8625,2.5875,2.5875,0.0,0.0,0.0,1.4375,1.725,0.0,0.0,2.5875,0.0,1.725,0.1809135806077719,0.0,2.5875,2.5875,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.8625,1.15,0.0,0.0,0.2472500049905892,0.611912475431305,0.6022064015904425,0.92295106547181,0.262024809491945,0.2351783138301567,0.9208333139917076,0.5262604544864125,0.26729815592958,0.2296705911610175,0.5590559865343775,0.4862489909201175,0.7266585419949025,0.2342570454441557,0.2423163844729415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20704,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,2.5875,0.8625,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,1.4375,1.4375,0.0,0.11595248598951169,0.0,0.0,2.5875,1.725,1.725,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,1.15,0.8625,0.0,0.2098921513538402,0.51945651492876,0.511216965167235,0.783499214625175,0.222434579827159,0.1996444135297752,0.78170144149992,0.446745952416895,0.2269111582145732,0.1949688716217782,0.4745862947319675,0.4127799584948125,0.6168652036417975,0.1988623427527922,0.2057039685287197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20705,975.0,0.0,2.5875,1.725,0.8625,0.0,2.5875,0.8625,2.5875,0.8625,0.0,0.0,3.45,0.0,0.0,0.0,2.5875,0.0,0.0,1.725,1.725,0.8625,3.45,0.0,0.0,2.5875,0.0,0.0,1.4375,0.0,1.725,3.26167031117045,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,2.5875,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.0,1.15,0.8625,0.0,0.1866663805073087,0.4619756710636925,0.454647874759385,0.6968005310396025,0.1978209173053012,0.1775526136719722,0.6952016918257475,0.3973109494855175,0.2018021366088622,0.173394447302975,0.4220705981837575,0.3671034876777625,0.54860552946832,0.1768570835137537,0.1829416441423452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20706,990.0,0.0,0.0,0.0,0.8625,0.0,2.5875,0.0,2.5875,0.8625,3.45,0.8625,3.45,1.5277998637399341,0.0,1.4375,0.0,0.0,1.18682162439126,1.725,1.725,0.0,0.0,0.8625,0.0,0.0,1.725,0.0,0.0,0.0,1.725,3.45,0.8625,0.0,2.5875,0.0,0.8011380024653321,2.5875,0.0,2.5875,2.5875,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.1598768670441135,0.3956750151770025,0.3893988710085325,0.59679887484037,0.1694305552430527,0.1520710667460407,0.5954294937888726,0.3402906815540875,0.1728404079842855,0.1485096615807575,0.361496937614925,0.3144184578464575,0.46987214867563,0.1514753559258682,0.1566866879718177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20707,1005.0,3.450887637069766,0.0,0.0,0.8625,2.5875,0.25466070534116464,0.0,2.5875,0.8625,3.45,0.0,2.075780241415183,0.0,2.5875,0.0,0.45286051597458565,0.0,1.725,0.0,1.725,0.8625,0.0,0.8625,0.0,0.0,1.725,0.0,1.4375,0.0,1.725,1.8838779030038835,0.8625,2.5875,2.5875,0.0,1.725,0.0,0.0,0.0,2.5875,0.0,0.8625,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.0,0.8625,0.112565111615994,0.278584407303715,0.274165538696245,0.420190445314205,0.119291613068898,0.1070692522208865,0.4192263000081525,0.239589749656836,0.1216924010096892,0.1045617601906025,0.2545205187204225,0.2213737950709882,0.3308246642481775,0.1066498278463452,0.110318990147721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20708,1020.0,0.0,1.0789690347383551,0.0,0.0,0.0,2.5875,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,2.5875,0.0,1.725,0.0,0.0,1.4375,1.725,3.45,0.8625,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.8625,0.8625,0.34446887293326084,0.0,0.0,0.3955797713739989,0.1296464986406917,0.3208586787177075,0.31576926127133,0.4839529692210525,0.1373937246590472,0.1233166605819162,0.48284251802249,0.275946709484675,0.140158824307011,0.1204286648483467,0.2931431738537625,0.254966543449665,0.381026223560945,0.122833589932199,0.1270595355959012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20709,1035.0,0.4336154798233708,2.5875,1.725,0.8625,0.0,0.0,0.8625,2.5875,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.8625,0.0,0.0,0.6912613295124254,0.0,0.0,0.0,2.5875,2.5875,1.2745973727991653,0.0,1.4375,0.0,1.725,0.0,0.8625,2.5875,2.5875,1.725,1.725,2.5875,2.5875,2.5875,2.5875,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.1360366578153987,0.336673514066825,0.331333243817405,0.507806575286925,0.144165737628024,0.1293948277385605,0.5066413909487175,0.289547874312355,0.1470671265477357,0.1263644852958482,0.3075919369252275,0.2675336147855725,0.3998066630160825,0.1288879469715112,0.1333221856916235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20710,1050.0,0.0,0.0,0.0,0.0,1.5488117163705768,2.5875,0.0,2.5875,0.0,3.45,0.8625,3.45,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,1.725,0.8625,3.45,0.0,2.5875,0.0,1.725,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,1.725,2.5875,2.1089330071825807,2.5875,2.5875,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.8625,0.0,1.15,0.8625,0.8625,0.160122642396987,0.396283278075045,0.3899974857218425,0.59771632122752,0.169691017280321,0.1523048424059117,0.596344835055265,0.3408138032782275,0.173106111916621,0.1487379623671997,0.3620526592715175,0.3149018067439925,0.47059447327006,0.1517082158119955,0.1569275591293455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20711,1065.0,10.35,2.5875,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.8625,0.0,0.8625,0.0,0.0,0.0,0.17796208567125585,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,2.5875,2.5875,1.725,1.068741260229117,0.2610067561774182,1.4375,1.725,3.45,0.0,2.5875,0.0,0.0,0.0,2.5875,2.5875,2.5875,2.5875,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,1.15,0.8625,0.8625,0.164300823395834,0.406623747341775,0.4001739358481225,0.61331290980905,0.1741188719138827,0.1562790286237175,0.6119056365839525,0.349706872588635,0.1776230787663257,0.15261907573672,0.37149992743363,0.3231187380020875,0.48287399137534,0.1556668338761612,0.1610223688073175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20712,1080.0,0.6933367778444358,0.0,0.0,0.3547672522313081,0.0,0.0,0.8625,2.5875,0.0,3.45,0.8625,3.45,0.0,2.5875,0.3593374936599244,0.0,0.4473755739991005,0.0,1.725,0.0,0.0,3.45,0.0,2.5875,0.0,0.0,2.5875,0.0,1.4375,0.9636742150302212,0.0,0.0,0.0,1.3488517740810355,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,1.15,0.8625,0.0,0.1420581539607957,0.35157595506888,0.345999304293515,0.5302840117720725,0.1505470575410982,0.1351223314053982,0.529067251975355,0.3023643565538225,0.153576872889957,0.131957854563686,0.3212071175118,0.2793756627751775,0.4175036155795775,0.1345930141816322,0.139223529051054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
